age,gender,income
-146.65325928338632,F,151253.8149830845
-38.468908559430936,M,-6619.87459007006
-141.7397413382081,F,-52818.691750016165
-6.379163830407656,M,-121801.78775856891
21.98590453776639,F,228309.7478629802
-6.008820143143659,F,-132185.43775039754
-32.668186984734,M,18587.16891458401
-29.188306590498584,F,113390.6521129854
55.897226772266386,M,223338.43194655207
5.637133244254583,M,149215.55749685311
-41.6634519280979,M,27740.13273719342
13.90097546673927,F,-2607.7736798409132
146.35216852886566,M,67797.90636092753
269.0125420151284,F,276949.82441761566
94.86411824519091,M,-123368.83282978937
-1.8372259446167085,M,-26683.35765500037
101.01441336390805,M,90227.20246930238
-31.042545835899787,M,110488.68803027431
-69.41236194080186,F,215683.55241816211
-26.656596523828938,M,97559.806784703
-85.29347174040558,F,56971.15787305762
85.90674545249087,F,194578.23020741233
17.53954113515961,M,-30226.342337411712
-23.509979121735974,M,125759.46853021195
-192.94728151274649,M,74843.75528091635
68.5701897830766,M,151002.70184544838
51.76902307070775,M,251646.6128976752
83.8561772876752,F,39878.21428552535
114.35907317125215,F,153859.2477055983
-103.02187459884256,F,47723.26926811779
-3.2039661620929927,M,10574.934794217643
14.044010590026469,F,-134190.88066884514
-182.2605845558007,M,-204342.75054853866
140.46856701747924,M,-306957.62106014363
-82.78944894311658,M,-115794.86105776535
113.75824705863464,F,-41183.033254439724
-119.59740942434598,F,63389.62383367545
-83.59370824783379,M,5307.981086300053
82.30139593155288,F,-132821.79647031464
85.66566883518679,F,107615.38266062918
137.7518026223408,F,231309.64204459218
119.729231746682,F,122754.9688760711
-80.81623885660052,F,209908.93835197744
61.40810548876943,F,40362.81102175878
71.3826609377453,M,247090.7374001277
-117.53297250192688,M,6085.337177323727
53.80103084267432,M,-82906.28111349687
25.26801481739813,F,-200967.33664941628
-40.363646828388255,M,151894.31130884882
35.318622216729786,M,-27510.352189986814
-48.007015035541826,M,-42682.35131122802
-96.33100071826925,F,44324.2949670316
21.05429312789501,F,70674.04546502206
-27.190911293949696,F,-31987.668146017357
2.344566179725245,M,-82750.81866470905
2.0013631549247286,F,-61040.87683456871
32.469044746875575,M,94629.78100802429
-78.41709676100857,M,48530.3935620513
106.8428410221178,F,-100234.47383335301
-100.37833345174617,M,-89820.47515415691
-16.99136043823666,F,1068.3150831187922
76.60490816347588,F,201564.47268379014
39.260801249360796,M,-124723.78951951579
-15.008119927952997,M,89720.91732572013
82.60875131899897,F,52807.65200409209
-49.315615671904126,M,149626.35168239725
-162.57510840128631,M,152095.3921062051
-242.73280089283662,F,2865.0030691561296
22.191762615648685,F,-236059.9007807427
84.50690388391483,M,-174949.64541523327
-73.22015695101146,M,43583.75388172477
128.12079429808816,M,327885.2066174452
35.75792417718301,F,198572.83640130202
53.91218380753133,M,39344.4904872104
95.26797605537311,F,128419.85703210489
9.654177549249654,F,193823.80236835688
58.725534664510235,M,126040.24269339257
38.37149211613481,F,-143457.6496950949
46.818504265528546,M,169373.7659703964
107.2333777729916,M,-195153.39592967782
124.64577843967447,M,140009.19877426297
-20.653891375567923,M,-21354.896023248126
84.24661054492745,M,-8940.257069362728
78.67686957115805,F,-11533.857268262364
-5.556062277601743,M,176920.5074571234
52.14761557072309,M,-242661.7691573926
32.720206312988786,F,241691.70377473434
65.9108746409629,F,-117346.89494087579
-56.621375242973784,F,-78111.16145888774
33.43759404441843,F,-52785.09699764624
21.518677287973343,M,-191057.56753318408
-22.859613219801737,F,199800.31973514345
110.20691571474386,M,157531.99095892266
-23.742274648116855,F,120172.63467372226
162.01124175093477,M,46513.35340471247
120.81689837080744,M,46580.84401071714
215.36835023460551,F,43031.11474912432
-44.410770072635394,M,85702.99905524086
41.549025620717366,M,-98239.50975806084
-117.41724996803796,F,-196222.51093782036
144.22539405573792,M,120378.55146802441
15.644504750720404,M,-130682.84377490912
48.995769546990275,M,-59467.77987623084
-48.32091496629472,M,229742.05466118813
-31.738898095970157,F,69232.5301284113
84.38979600201995,M,-190078.51066880382
-30.493300231881804,M,127468.05791143877
24.08246355981212,M,197196.0936151489
111.59737264657454,F,91527.47194312714
87.05837034797302,M,188760.1984557191
39.68628559223468,F,-44594.08816338239
-144.49531907355117,F,-40742.60819056291
-87.5078862956557,M,100669.37564419974
-67.50956560553155,F,97716.70684071931
87.15924600190748,F,76872.77534186919
102.88273518440978,M,-31274.955469910194
36.4670830899435,M,20918.87258553934
137.66085517095985,F,127590.89767539849
-18.653244201725705,M,-68937.04220650552
-43.960196200984406,M,-44067.69409950018
-116.81620709604564,F,55738.435337462695
-59.02588693851028,F,-51669.66575732955
-16.16050114519563,F,-42405.484921885
131.26887784861776,F,-33744.65487130003
-74.41795804244931,M,-32410.596168505108
-48.06459855735905,F,-7283.422251639677
-73.96871739176359,M,196540.77481277837
-3.188441449803701,F,42787.58168489296
47.882639110899575,F,190964.65284198002
-1.6641661760768365,M,79213.86437552412
40.34869625893508,F,-50224.348371579734
104.57621389215707,F,-124233.28953724346
-132.118420649656,F,153290.50243360666
3.210435798341889,F,179233.90250288814
43.911303055025485,M,118285.72015492686
97.47868112636343,M,160076.85735502292
28.486832913033457,F,101456.91774761639
-26.67488002757954,F,1178.5729768241945
36.626563814544895,M,136414.6110927453
45.36963852728599,M,-23134.048570181098
3.682571925488208,F,57893.96990664401
77.0909929057329,M,166440.9285923299
13.310197561111284,M,-4199.072437571296
75.03972184216634,F,-236192.6987346963
25.985718087277405,F,106250.07502323779
3.7613483492309694,F,27149.286081934908
214.54257366816975,F,99664.00455971429
96.4155446612016,F,25056.980717312348
53.81267520037341,M,-38641.70828880035
-136.5723203676278,F,-3956.489969044298
65.01844175217369,M,-115086.38799625897
-110.38691124788605,F,94223.80958746703
-39.1626210132045,M,225039.68450038525
69.30784260655042,F,54900.16235436188
104.92293410501614,F,-45972.17178305957
-0.7448567169747378,M,-120228.61271224346
124.10552313312652,M,41256.84908006302
40.653211807919035,M,50702.31153227302
-71.28713008588149,M,-21682.68259566786
-97.7897478572443,M,-142494.82486878269
84.82412249431077,F,-102719.48524608722
107.74747168845269,M,12283.733468849834
17.577868442232358,M,-19026.234520550875
108.15534964216967,F,214705.96123925105
-14.345408077491037,M,106826.64225061255
-101.07576224463865,F,-212011.63474427685
126.06104130589974,F,153131.35003797247
56.17169116775604,M,83364.23085384612
-98.13988379232171,F,88180.73281576319
-151.87636772165604,F,-71929.03449168717
36.1824840311057,F,300036.9192454887
-215.55463804963577,F,-78813.9456415358
18.15597706493139,F,-46518.67248610791
130.5723672825869,F,-65807.73521071188
119.19771896282747,M,127954.88024871163
10.800025597576589,M,88730.59418149955
110.80574776517092,M,2742.4115089718325
116.68129982422451,F,81767.51554083225
-17.460695087844655,F,40931.85171406128
16.739213025900668,M,207107.04971690546
84.37833414021172,M,-20455.255630012587
-45.02240209955087,M,136166.70450999896
-51.743635192868055,M,190258.56859790863
-129.71694914258762,F,124342.71094502635
5.461506725560598,F,53720.23314765681
101.42819817180923,F,202350.54453838646
-63.47935374495084,F,94698.8087971992
38.47462820315272,M,192447.67426269857
-73.37398775933111,M,109795.62756523435
-3.1642542212279103,M,83273.3306233592
95.95257289010239,F,232807.6806335532
56.54662819545235,M,229016.64750650965
45.73843000950147,M,-137114.4359811771
141.06540969656152,M,47844.61005535557
65.03770411710863,M,184810.93207446617
23.08859194494661,F,-44070.60048743032
-49.66621837666055,F,-6754.45032321944
3.108071701562798,M,101982.68137008752
54.581758335630155,F,301867.5324951614
37.958973430271826,F,251374.65488401064
163.1103029363269,M,29876.465636068795
44.88158933952098,M,-97319.23070514196
70.09383455607428,M,247367.20844022214
114.93056544774706,M,203869.58765938564
6.540753433189057,M,227879.1770624566
30.53357382745662,F,-60833.95354135243
-26.652669328907535,M,143354.396591003
178.6468902331417,M,-6142.450328210354
3.96798150505386,M,-11781.442604735697
-82.5444838120267,M,26846.567511071094
10.527106412635609,M,46998.73660086745
-40.30737906923247,F,11349.683157043928
127.80535960399743,M,-31332.464445937418
-61.96705427390539,M,18822.753440952627
13.71261717524466,F,89110.42866476352
2.818957243402483,F,-61564.2329406659
59.941847342557644,M,100287.9499441841
40.82110808487582,M,117739.747031997
80.82351565453976,F,266677.7764129668
142.10391629152323,F,110847.59970451618
105.01754143757455,M,55364.32657774219
288.6815797460925,M,18740.486754005513
-17.601361481718747,M,-248775.128950715
82.03082327642585,M,-62947.42639386239
44.67164271369843,M,-5417.149493457175
210.71502811381663,M,23897.32997148135
-4.688698643208038,M,65157.27111130449
-34.63560994416227,M,139630.93740558368
-2.772565257399087,F,-109783.92091643691
96.70451930414676,F,-333953.77923728654
-55.17646503860988,M,2221.226592387302
29.77255819014572,F,118379.01504541382
181.71297723257493,F,156996.62971523753
73.87753593948798,F,179218.50747798895
286.18005562384513,M,-130037.96857801153
-39.2690601244774,M,-32860.57288435207
-86.07984521090789,F,93903.45133928931
-114.01224140971988,F,-112371.33961377226
53.46304803026448,M,-103366.48668970898
-189.07326764964978,F,81386.08697516489
-80.68818571357578,F,5490.97680258441
-23.776162583609946,F,-72358.85015773271
-26.013275555815582,F,197246.40282560844
10.510227709177304,M,57477.833458925015
0.043752200666659746,F,-76955.86661341283
47.449154339377216,F,110999.99118317642
-97.27109795604898,F,238598.4550218295
-68.0946166075788,M,-143285.4627295434
-7.59908348551577,F,115184.60767244987
76.27927367900493,M,149637.74238189054
114.10094854265203,M,84621.78204498443
152.09302203831112,M,230565.12886450664
4.3292820774151775,M,-180792.81083107888
42.55777431408437,M,-9342.273173288355
48.74151131954653,F,-179144.7585362026
73.92927333090068,F,101625.25281872688
90.87164016895252,F,54652.28280593649
113.28306774837931,M,258395.70920028648
-35.58937657023605,M,-44346.69429835398
-59.895447237448465,M,-23760.526261660358
102.22010009686016,M,58388.87907491917
-17.281169630547993,F,135626.3716885388
-141.165617250517,M,61980.53359290626
-87.33692166308256,F,-95669.2061758809
47.848210711515236,M,143714.04438834265
43.88149020914214,M,177746.40872610343
51.82535303846849,F,182946.52196466702
33.736740991815125,F,-113774.2906907644
-153.14054473279884,F,83393.91249460269
-66.03174253700173,F,-137212.81458284697
66.88536958256124,F,83186.77651084505
-122.11526127595289,F,-83426.26181838576
87.07884993324981,M,-113647.01423186625
15.659212604904504,F,8484.404075868373
-44.84723467692119,F,-38951.19147794516
-0.4821210781204641,F,-145345.6887825446
20.975136908716348,F,201064.8112666046
136.42215037043826,M,-90557.47346244626
78.54278263538646,M,-99839.97118615267
-180.9097374892331,M,43194.6925260561
97.59530064767797,M,157143.89816870968
-66.09457528690366,F,-85963.68127973293
85.12566535188704,F,57247.08613295415
-54.332977402408744,F,97478.07168125123
35.43107427700278,M,177746.39235935675
116.03546397772382,M,-19309.56385767638
-21.72864197592073,M,139978.64894210035
-115.24316296899673,M,-8198.88030083033
188.9776157771125,M,28652.621875175115
134.89273294779167,F,340479.5466179812
-156.30942246439113,F,-1762.369822611734
73.22513316503094,M,-155878.96518615787
-148.07991093724394,M,93846.59446179544
108.98475184781955,F,-169611.70904135617
-4.245565213861578,F,-226804.54387733372
206.65886983555978,M,138775.35329702287
-21.423987196437423,M,75623.95188095624
72.9850416075917,M,165438.85605386726
-9.252839359290249,F,-2510.9027151486735
-5.611032624107665,F,128670.65660224734
69.35785209819568,M,299039.24304471724
-0.23555709921151902,M,-8540.28706205087
84.87518211810138,F,188199.84151698602
121.15958748966402,F,187974.53160949508
147.30431971002858,M,5033.687331096175
9.186050759837475,F,153170.41405870847
22.431788618727573,F,63359.887385966824
-163.18612725527117,F,79314.6013009529
125.97716211080031,M,82319.72020776087
17.228793759842006,M,113554.91217998226
-124.9533722407273,M,-11557.379961564613
56.325665079633524,M,-116704.21494978009
112.51380028981185,F,39671.83550008691
135.33536073431915,F,111623.26972861278
58.993940947070435,M,57888.85065431535
-34.50441821556027,F,-16741.23884631633
-42.175459239651005,M,-81732.09906200618
-24.610479146462303,F,140254.70884143806
-7.722529612656366,F,233882.09617569472
-142.93719957706352,M,-37571.656517789845
11.394561175552088,M,-19929.388407899067
-175.61750225240056,M,75392.51416133333
-22.99353286339828,M,37056.08981668878
16.59488419684285,F,211355.9945365946
137.02912525306732,F,5730.062479853823
179.86793523507953,M,19708.985299324446
120.43848707073985,F,24553.513495566996
69.74627461260796,F,152433.27175462004
-26.35321732167334,F,70579.54797119078
117.59419678569068,F,25514.177310138853
-22.32862123860116,M,144709.20668140022
12.939267346195852,F,46064.37784650145
133.34845669301836,M,-299006.67384813074
93.10803859189973,F,-9899.702829563117
74.2949896714509,M,89137.02655251251
18.570270608511677,M,46634.04639518704
99.71033569648347,M,136733.71378973947
-88.60875828116028,M,54633.113308353
-205.20919679138086,M,6600.285222583912
24.420265458874546,M,63977.96989681628
161.3268240288817,M,260713.4072324774
48.08388576092672,M,-92444.21893270762
-23.847680442533346,F,136182.66957856406
123.54225810340932,M,205344.04996117944
71.93614477076437,F,60550.16118965456
-84.65857340085171,M,-3483.8861844339626
102.51281096981654,M,126685.83141691978
55.76725284896241,F,112092.93546167016
146.92620046224255,M,86476.22845631142
-41.339696387815046,M,16377.302217090677
-22.731876597916774,F,-70103.43629352795
93.32762829998181,F,-155769.48476331696
212.3103027408292,F,123743.21672566692
145.05437477890763,F,121199.6867483992
42.172487448965484,F,-74992.5585813187
-124.64514848493837,M,-18075.979097741685
32.302399627204345,F,25985.662984829352
18.25368832468476,F,86369.00119069743
-5.031690577801978,F,94024.7892110542
-106.60348051551016,M,171101.08313723176
66.11921445315483,F,96070.01454244352
-31.682066930470427,M,-28588.984503804953
78.25043460206588,M,-27569.714164279445
58.32953030419797,F,-27304.210435201872
-27.890371234261075,M,128277.29983197007
-42.98735499301388,M,32888.68506014678
113.34722720337537,F,132056.2543916751
-50.40914378950913,F,-176839.40863188726
-241.72275452463612,M,-100378.00671095768
60.022947253914644,F,77075.09010616358
165.4018355790242,F,188204.0638718463
-150.46524620594712,F,3690.2306714918195
126.15904053881874,F,-100680.56801998909
69.40988522428921,M,48861.67808159054
-10.11009164690902,F,18116.92759227119
174.29345102232426,F,140902.32998139045
94.95770432173315,F,-12583.376407586235
119.93104917305521,F,-51551.87681982809
138.96624243090056,F,-150316.7210460161
139.69743933032782,F,-75634.60251544748
-5.221605759740392,M,241901.87001312966
31.62805354973087,F,42564.661052492665
84.72650227050678,M,-78467.35090910233
50.89286199814203,F,28053.043744036422
42.40437769151811,F,51101.83053188342
25.87810556450836,F,38740.67762139835
-5.006659018549904,M,120986.71521721984
19.338011084445668,F,-7213.281691838005
299.9546162163535,F,-36504.48958920046
107.61422960892428,M,-125409.75154078138
81.99158203636713,F,78522.17887178707
21.45005421219347,F,73969.49948214428
143.42331650204534,M,-40711.24364701407
58.583276671245876,F,51354.54789710046
45.169808941438596,M,9296.205713501986
-114.80417644030496,F,361813.28671246214
39.722451922952644,M,49738.28621631334
-61.30181858067971,F,80715.11585244906
17.929335902206304,F,-57163.025307273856
10.935829084271258,M,-17616.8900007869
66.147323576409,F,65368.40132422595
-174.62796987366352,F,58498.71602980648
-44.256793308713405,F,14424.328563563524
78.21530911460323,M,-64003.81482259373
0.7742763236863972,F,-50941.2351710137
-82.66167932594523,M,241116.5950896389
-109.55349983152674,F,-64625.58308464353
-9.998952909215763,M,-105156.14579576129
-76.61605228942183,M,53181.44687786896
20.152627118593152,M,66888.75119901505
126.00417322556953,M,11107.383719690497
145.67161707207111,M,205978.14109035674
-34.962428513317136,M,37324.824438826894
117.62118706849006,F,110687.97419978958
-47.40245794011577,F,-4546.7088310093895
-67.43284067936597,F,-39671.851776560274
-25.59305908753332,F,13596.267983043264
166.10896423088377,M,-188682.89529565896
102.58655543920769,F,-200115.7502939081
7.039446108000375,M,216706.96210523052
-144.76993526684998,F,-213244.4785331411
141.8847821933365,F,-105301.56387072027
119.40338024622176,F,-254925.53969277785
-62.75181035919647,F,-114263.72961312876
91.6269718478685,F,112776.98433579889
172.91754252031143,M,303126.029276165
-4.65107748418205,F,-46319.74471227512
91.07745139174853,M,27445.029442546904
17.585690656352135,M,87472.13070788464
-28.256623085495434,M,116667.25170756374
28.196729808039777,M,-62397.81029247788
178.638536152712,M,71257.87894100824
34.1612427783865,M,133679.65335604275
-44.32158737495737,F,60091.49824503541
-54.111747122602154,M,62338.16824000962
56.252141817625976,F,255482.96268001496
-38.80066057438534,M,69046.79855940532
-95.60253830746451,M,180379.3447280679
85.21504955538155,F,164328.08087687366
47.15192295784377,F,-169313.27031782625
183.1677617794213,M,183962.52740118324
-14.152849412136263,M,-50231.39360826094
83.31548714509096,F,208777.3832062082
-93.6757795306506,M,89599.69582591689
-33.97075202627166,F,-42197.393989120945
32.4729604633732,M,169767.58052806047
18.774962465408944,F,136847.79945702082
82.28641443670442,M,48137.48697812327
-54.242273757076504,F,109790.36586595267
88.63762955967796,F,-208716.14215565228
4.29757787666429,F,194098.44183373585
146.14721810301918,M,4303.919183987313
-23.12887524265001,F,5577.3473603313
65.78124704595527,F,81097.22499284922
84.38359035042541,M,250123.34663479368
0.5626949212900527,M,184052.38837137155
41.37290828065076,M,13138.11119299331
-72.06269280237977,F,-112418.03641753827
42.666507638209154,F,-106302.64759985506
81.86647399488396,M,-71377.68016888245
86.59892587568045,F,-386810.134887966
109.20446774683025,M,142575.46543334692
166.97264358760597,M,-68829.9958078653
-118.3848760911774,M,-15011.396946977453
33.336354343621316,M,127325.18512016232
52.80156615838465,F,50772.22146997473
66.86599220796043,F,-40783.84624200441
-43.141067018904465,M,167023.66794659145
-108.85894007470093,M,-85367.57398256764
96.27333798162456,M,-76440.12235615688
61.27582476177577,F,115960.17187620881
49.0414188911609,M,83476.97360083254
-96.1979882506771,M,-56332.56976539934
19.095373079699115,F,235428.82084884032
-15.001360321157414,M,-102310.57135319209
13.211247337996145,M,-95612.53914748959
-89.93598275235351,M,29592.530525543654
130.2607306028038,M,273103.82596474537
178.79365870335968,F,116898.54124671205
0.22803377930135582,M,165301.885907109
12.571336280386117,M,-27279.99950443249
-16.75755525590452,F,-112765.7278577463
196.0766163548325,M,57989.723711729835
124.16345792941033,F,256330.97356443014
92.43852809403725,F,224015.35053810658
-49.288453901336524,F,125421.08397147359
-70.92567421085539,F,-16931.710700582174
-167.66768657964388,F,35429.43572463125
217.4000255014138,M,40419.07808595578
1.3068339053975606,F,167069.59793348284
45.310447147969654,M,66344.45811239361
129.69881294179828,M,41040.69875919339
-103.21964383434236,M,84044.10812021719
-71.7647498022637,M,-68981.94587455575
33.769364432615156,F,80688.78396190882
140.02103271769138,F,144604.54673212132
-85.36518442123607,F,114966.09614429345
-71.3449214210248,F,-112247.20312308596
76.92820025842278,M,11700.985626499754
40.47353354075432,F,56520.04273159988
54.006844842044266,F,130855.76900083298
95.93200520015114,F,-115040.15522319273
131.14547468527576,M,85116.00959951802
35.571583310501666,F,-165582.0543945298
104.06732980980314,M,36423.08494951923
-63.84078163187763,M,40761.697636377095
125.6555270457358,M,61088.740210151234
-1.1265737874096153,F,129520.6447609176
63.652125433256764,M,90839.59165033406
-91.12615269646543,M,-51756.416631049724
-7.926370851527775,F,-126404.14386473334
-29.04192245835239,M,46997.29974515669
-79.64358497016617,M,23821.55559936723
-134.63174276162562,M,99709.40820865346
92.75335218444413,F,-133631.87870476142
84.04460724599254,M,-187240.05678061294
55.323689532876465,M,-67780.49806745337
25.590304878659126,F,-26593.547358486496
102.42321359790705,M,251583.01201147394
-62.722270580976186,F,-13706.131224822646
-99.58551173505072,M,76814.91955212361
-32.96511892706791,F,189857.2328748296
-103.93454011441628,M,-168033.3078030784
129.07698420854086,F,-172374.7032379892
-43.651540833293375,F,-112514.3883014448
-71.98950271095985,F,13578.695560372456
-75.99678096032285,F,-74557.7371334958
207.23663772296592,M,47468.132390218714
124.66488373651758,M,143686.76039668533
91.01867046620104,F,55953.89320949881
-195.2835875772472,M,-26620.78501551287
-1.92760023489841,M,41033.228925941745
202.1572245735356,F,53422.349789602886
-31.516324619741567,F,138209.12575770263
70.67754860304832,M,269991.3682850296
113.05539799781371,F,16423.41116950812
43.75521812424819,M,-3620.7916487118564
-56.68271694953296,F,126139.73593646695
55.472435536522454,M,32108.119899146193
96.628293604312,F,96490.574746596
129.54572278276422,M,214519.79879769715
47.50778420834568,F,21777.814914153372
92.14263920039032,F,94110.21317300145
-73.5658723991797,F,130444.24294781988
7.674341462605023,F,83828.3544437532
68.16844021278905,M,-83380.82648381901
-120.06510138089439,M,126443.39071657484
-75.12300712294827,M,182970.73441347483
141.65707523703372,M,69989.80396566473
85.70378030438121,F,-11549.792256264118
-149.3258709861767,M,-54119.0347829027
-26.237186912785255,F,37096.4124599292
17.337078827900843,F,79134.16469148744
-111.45204194797338,F,-119245.59822081763
64.36134678887788,F,-60732.348405632554
135.08744066128978,M,202473.8562779683
-1.924981391635285,F,5202.6613138788525
-71.39969342964581,M,-3634.8335614482203
-65.57614895685272,M,-177226.00866063545
11.467023977338787,F,-169955.57414517037
-41.19063090206667,M,152927.17690020645
150.97560660831834,F,2922.4757497389874
-4.359436332168514,F,12060.904500114299
78.51480710485365,M,55514.720069145216
-11.055018578611087,F,49022.87704211114
-163.91593231490202,M,-68592.28622688401
-230.2414572728802,F,339160.651494338
211.0684723291185,F,180551.7204831198
52.47121608693246,F,-95181.59466691964
148.63132981242606,M,-135279.16044257735
-6.198503378967128,F,69080.16584164457
-91.31637925528776,M,8042.296826897815
-87.09332459413076,M,130156.27545434932
75.82315125118501,F,101555.23083911689
-72.15728560238203,M,92576.96258302461
17.61934216609777,F,55682.78518229004
-27.705355708779642,M,32480.81391437527
27.47529277572122,M,84325.8755964262
-115.03122446599488,F,-84678.16076335563
-72.76937878176352,F,111721.10126166677
65.70305875000939,M,266304.4019519664
74.06664280755112,F,-13334.824693345196
56.399935263345256,F,-543.0692171793817
103.17407328546813,M,49782.105986495386
-141.246063284136,M,166585.52629512103
102.0560067261596,M,6764.975752852639
54.67789139999857,M,-71502.33209191627
22.40922295849645,M,-154451.33234181232
-26.299220258613225,F,94797.10274159626
190.7237573584792,M,243694.20768568793
-103.7985876028214,M,-10472.690284128817
106.05170059953505,F,105222.31446918598
55.31410343073978,M,21870.47026091114
-62.578938296532144,M,-22585.001579749478
-7.4226631316946055,F,-161280.5899674431
86.69815199840318,M,208414.32748264828
-145.59055915837672,M,-153088.69665079977
133.243585642028,F,102046.0263841718
78.44093849608075,F,-49034.353636603104
24.516796971645803,M,14532.191428617933
27.504703726121406,M,-263799.17647771374
119.08245625077578,F,90274.33643500469
-11.656479699751426,F,56127.71474344857
-24.203166708692798,F,176205.40977054182
57.46158934083159,F,12043.112795592013
127.8504967397983,M,-140878.0378918777
89.06733021799299,M,-32257.003872361267
-63.32122725981159,M,23204.30440027897
-26.488585742107922,M,-12572.18028746712
-20.02407160066204,M,96581.41446146218
100.85545197807502,F,47157.00313249559
124.2281872300668,M,33182.187819594445
-1.218761125087326,F,5699.14487007666
128.88360721731155,M,171744.11074355064
-156.4846013472205,F,-51267.69300321254
-20.319196927767564,F,3139.269205699973
12.694987971517758,M,-141026.23731958808
-109.9211880808286,M,28848.270914302604
42.94704274016054,M,94910.9978535223
33.1697085665687,F,244794.72911384894
-7.424930962969427,F,68102.96324702018
83.15480479737964,M,248505.38842984213
54.847672107089444,M,-173645.09444370458
-10.552017488174513,M,-70675.19676570661
-93.0019846537635,F,-132981.5109734475
-130.3240812779055,M,-27624.390134561952
-28.470615014280718,F,42720.25089802989
-32.534475745549656,F,-167735.32915527045
-35.20325124534287,M,-51851.30868374022
71.36947550980733,M,149240.27726798726
23.56296689059264,F,-15165.783429823205
-144.76155123857208,M,298942.6428339442
20.25078123332414,F,128627.97918584304
-50.51417574636763,F,-84877.56600469994
107.52941515221463,F,-63489.882706918215
-110.04420182910593,M,42866.55986580424
138.47636771775103,F,62052.121524178176
-72.94636818850461,F,189401.52874123296
-29.78827314718393,M,115473.34528105622
-98.44967490224941,M,-34448.42446547147
-62.599789192211205,F,-27306.167019057706
112.37079129454172,F,241632.20742429254
-41.31901957151037,M,184908.19160286442
127.82091341535238,M,235210.38365800394
114.4820510018854,F,22786.73184379407
-20.399172606337032,F,65006.40249936006
163.7216274818795,F,107664.37992455345
133.57999265193052,F,91469.64113193285
-4.2967726660333945,F,9442.565751133148
65.94327871075052,M,-122717.1787737445
-111.4277755092302,M,-22044.737699209945
13.607723781281269,F,-91868.18825384801
-51.310101447803476,F,242072.67673587817
-188.4799933305878,M,-50003.57895204963
-20.607513420841393,F,78640.78331391272
-46.02909100253987,M,-232812.52483026852
-14.059835326874826,F,-1794.7371015090503
97.11382541226214,M,60381.90710588012
-9.543667567329173,F,-47678.07960178329
-91.24857074030156,M,207984.6558939897
-131.27105350971578,M,27590.932717517375
33.02768967045574,M,82305.06925735003
-23.08003437398976,M,54695.79634636343
-22.268270990525636,F,101384.42208217138
-56.50073782609594,F,196216.27790121
49.56995076238751,M,9657.605737710735
-89.96625313029821,F,-50877.62002169959
91.96473907124503,F,247188.6451583668
26.590466587843462,M,68218.99857373614
118.08754261964809,M,231878.21941378756
-11.301575587247754,M,33674.427373676815
-22.613973690262775,M,183883.3762325252
-172.61365131415872,F,-25918.64682557949
1.0679497951462658,F,-19694.411203290547
-161.97474747954607,F,115599.00221571309
87.42019297479088,M,-118100.40325817384
66.99215129104635,M,30962.786242506638
-43.86557887031326,F,169407.76004960475
35.36275529133398,F,12583.296141461615
-95.32443200355051,F,-305543.09786457475
72.72253498418733,F,12615.477283621378
-25.93765587038468,M,109058.25019128661
113.27047439887805,M,12663.74993480491
0.49675733856573245,F,174126.17495535777
76.4324099557067,M,120501.34586414916
65.06414144776741,M,177302.17687681026
-132.62639755037983,F,105185.21074601846
-108.80554865839333,M,-18995.404458114397
121.26834673963047,F,142300.0811288279
-16.568309943590144,M,-9672.302868723491
-122.3707202293792,F,34291.75114338763
-82.57143452726342,F,-40106.63608270693
78.66572942268,F,24178.860915146724
-24.585566719830723,F,36228.65866902485
204.50892558195687,F,-76345.75858054742
19.42239342777606,M,2521.293175597715
39.633213336838594,F,-150437.53929770246
-75.6439152732244,F,-37485.939972558495
176.3132493302464,F,56503.296817038834
-199.92928765133482,M,45515.010046768555
78.44126691983136,M,-51282.94944692445
143.8253449508845,M,172644.13285758655
-16.75506270339099,M,95566.12037177873
-87.92641337557113,M,-86233.85402048533
29.92261838867752,F,124162.71100173444
31.341638672700114,F,-25624.01267231704
41.46815196066784,F,-64709.38183426876
58.90905449034928,M,42148.87601542526
5.418943109385301,F,174811.37574703794
-38.38266883828597,M,196078.54155378585
49.96744739349417,M,-26833.085651592082
41.61549284401669,F,324077.6692970979
45.914016547476606,F,-145573.61236143962
165.8439781862186,M,122594.24455441556
103.41937262693544,F,8984.666066130914
71.33234317744956,M,-103.19586922699818
-49.91434561675831,M,80662.00569540956
163.26005916550722,M,-9159.035334252185
-34.72028269247795,F,228047.04930054926
-74.60033829803055,F,108618.03650709358
-90.58071476981479,M,216259.6304735756
41.751106572524044,M,49138.62088870429
113.48395775889148,M,-6266.497223438142
88.34839446205972,F,-58880.71009651323
-6.870874390071396,F,163181.99796027958
55.64610079008214,F,69118.88816250865
-61.63200832320125,M,-95151.46668315597
66.56382947150777,M,-41603.32943672853
-201.3482111120085,M,231181.73858637575
-209.30193817085816,M,-74026.54579217
75.01859011780988,M,-47402.04817098551
93.70045385648419,M,35767.03779213247
-26.69327825517906,M,-211611.77278790835
52.55774278551792,M,46818.14046240429
6.080802418249599,M,-15712.75806682551
17.698721613068248,M,88816.06991809083
-91.14865934868715,M,65536.16872491082
4.643729094750537,F,-22393.863991939157
-15.859363461426433,M,-88812.32708597435
-43.97116561779531,M,-42018.67839988202
-11.946410944275154,F,-73711.15512182878
-155.23833479580875,M,-28618.923240203745
-118.96780630025933,F,26203.05202712176
-54.668776082823015,F,-127672.41513607782
