age,gender,income
18.199436397313566,M,48.35704713983641
80.44853137889423,F,25.1046253077462
30.499900311980316,F,37.88245893905783
22.84055628614198,M,34.00812102688907
31.51002602999086,M,76.81254236412866
61.41706353093513,F,76.96896481622616
27.587647238518876,F,19.891385426036468
86.68819127127209,M,29.47970972907992
64.53514720182893,M,85.91209085908633
78.13997459075281,F,59.07320260850257
54.975493040192376,M,28.443153668736493
40.91803113825776,F,25.575917656613953
47.787585069632165,M,64.87531739378375
47.8463146206535,M,77.47540045404163
82.38375712773916,F,53.97840100995218
55.91168075448506,F,72.94255079344296
73.14298979967091,M,19.237794108356958
84.14912951504253,M,81.8519104194813
67.5326602597342,F,61.646517752139
29.05617509444611,M,37.17489183253892
55.594616751485795,M,75.70851517613201
61.92248008030654,F,64.081228284555
80.29095099657985,M,76.6968278871005
52.19052320805895,F,49.990532891887426
33.874217681576,M,84.31986392304584
84.15980479376502,M,86.11927616714424
30.593795965634698,F,50.595545968538104
56.21545042873554,F,55.17057858263371
72.24578858493334,M,85.02600841246316
88.55011885790762,M,43.57368719391057
70.89308889867141,M,51.255478229494045
31.590675093525295,M,22.920024932896702
52.93761722916427,F,70.90906584026618
78.1107740819472,M,78.98482908982196
66.03803351330231,F,69.5782700578797
82.50732280218337,M,50.03058121509335
27.204643301545644,F,66.74723125472008
35.75095933877787,F,55.26152003971292
37.36248552153658,M,64.07951571685146
72.63760343205038,F,41.62473290599683
60.036846772305545,M,62.49965288427501
75.50746227275462,M,40.81368870512617
85.45666483104036,M,67.04459137663024
89.96514174234792,M,69.99209385906215
50.36454397083837,M,50.002142604286036
55.487395188006126,F,29.55958890975748
43.63420886356869,F,64.37282146193802
34.11098428095419,M,28.585556087913837
60.43899582493611,F,49.2294985648453
27.867408035415686,M,84.4275754624528
47.995506679290585,F,70.38827981840498
73.33443217535071,F,71.65074294302363
82.34839473968847,F,80.56208011483699
50.944151946396545,M,63.30572680756452
37.25787960632064,F,70.21194725700337
22.543684488629644,F,34.44279427628419
40.46146203377798,M,52.97070144286844
44.941472889855774,F,19.03759732356991
52.15269274274699,F,40.014451799700815
74.55045879357397,M,40.27888805673911
36.111705820057125,F,87.373299145409
47.414746206407784,F,41.517631998245406
68.65558172197203,M,67.53852097587554
46.059354391987284,F,75.10250985203004
67.16108204915535,F,24.896664503128104
33.31236247779625,F,71.06014200031612
33.537938798433636,F,78.63430942272556
75.12765729785056,M,89.6284360092651
41.67516777914083,M,59.841730518936025
89.47818711528475,M,30.094502786240078
70.97839100534867,F,60.864287572635945
42.619518213481754,F,44.20873900186926
76.33351275394193,F,43.173079582049766
70.62196091114197,M,28.217409883942135
35.35883072065,M,48.11709459097676
64.19368123282217,F,37.54733428558802
81.36625085310105,M,62.11064301905525
57.25231310126115,F,33.78845868727838
24.07269125109531,M,69.0262628471583
18.620909485775933,F,66.45197426156565
56.982310006010195,F,39.53022375263765
40.2827359513276,M,38.879394507477386
75.72917916049244,M,76.82224042846852
52.881641192308706,F,56.48413066752663
44.88707111994874,M,40.76990806545277
31.328422136432344,F,36.65022682865164
69.28909262191793,F,20.54669086242595
20.57998869575452,M,87.6439058541405
35.305027477180765,F,79.46437291897894
23.975482374130447,F,27.91059562350481
72.48178286250278,M,88.12748949610696
50.724531263304804,F,70.95615873938326
65.3096773487118,M,19.92972645117539
19.906079222367673,F,88.52640552283712
72.22716440768883,M,34.738300389137635
47.203946197991684,F,68.05342807212665
51.28404411543065,M,34.4098033514302
87.12274467364759,F,30.03200512629553
52.38830897654303,F,36.49983215605866
38.07537339043682,F,72.01838749151896
66.34011506939048,M,67.91887729517957
31.04237965153986,F,63.46962003268967
45.85805400863701,F,41.971899100839366
20.73924802166765,F,59.10980381294198
84.25619673547213,M,48.31280297314778
52.133032475002224,M,26.89300418749552
21.787947552168607,M,60.92447163052642
82.35379553757005,M,84.51814939290992
72.37744850380899,M,53.69859602125281
32.233165895761786,M,73.10396485074102
28.63297859723405,F,30.357918349573893
57.09569504563354,F,31.180940797225066
28.195885556274977,F,20.50172825190696
71.9030405137236,F,43.45758167509405
40.55266060174314,F,52.14558982605914
67.50996360426254,M,48.371645390785744
66.50563586145084,F,63.527845977242585
30.07761889059275,M,25.417660052755682
68.12088494005184,M,71.5698990722988
59.50782616485258,M,34.849492804802
44.665565847030535,M,41.72093554487327
70.68062587072632,F,24.73634226405607
37.73595280805262,M,43.852885542676304
33.16642931131676,M,57.020945129731494
23.588885994281732,M,87.76964530695633
86.72053265832523,F,76.03877155193027
86.32018772396434,M,84.85681109160706
45.36901470305715,F,72.92375182896032
67.19935375703224,M,41.01768332280268
41.03184736965683,M,29.592166079402176
49.69208530859282,F,45.86788487430864
34.657578004706295,M,44.06788451470562
43.65780606521287,F,74.32448562897176
65.60364164783843,F,19.775208036347017
52.85084262108803,F,81.38288673324267
55.9413256488651,M,25.47151373960854
87.02754950508158,F,74.53188414838036
61.900511917338896,M,62.39827008395014
58.84112542223906,F,74.3719394149901
46.876709990684034,M,76.17629421880446
51.218917662340665,M,80.44975367423385
58.4944268550735,F,48.70185320510926
34.84599200664313,F,78.46193161827793
66.53086434919626,F,50.477169498567704
50.61355432138793,M,64.29343673355564
45.781814742544256,F,47.11378975803271
26.429354985865032,F,66.78476901392497
49.65443501590474,F,36.142633598625565
78.12368291930271,M,60.842968220039296
71.31865418239732,F,81.48759892935095
18.99123176652079,M,85.20193863855543
72.50129457061561,F,55.50162798150298
82.86908285674035,M,32.64337891157478
35.75814451282781,F,70.36694022515736
40.35188236155253,F,65.7849047238891
46.491670369036484,F,70.36959588243039
72.12886962698605,F,27.87500866271752
49.613020629061175,F,26.23776613780386
54.363638068765084,F,52.05173996842626
19.040712468932558,M,26.03066204609856
69.15579621327768,M,84.53111295390522
46.99158313819924,M,57.97195029015741
41.41189366294793,M,40.20283475056666
59.83597631302545,F,28.197393825003275
32.942484881478435,F,48.01662424816817
46.21816513914828,F,64.75120757699636
46.286439419430714,M,25.971348663664752
25.465456175786706,M,57.393350741999264
28.63387762719425,F,18.13424080255045
76.45215273672599,M,38.12577435936161
84.76743308058552,F,79.47822326895138
30.300858343788036,M,82.4168320732599
71.24895627815113,F,23.4739520982562
75.58807900904824,F,53.09327848850839
53.86427356832259,M,76.13128188460928
54.6611035779175,F,55.54603073956007
49.94708179259375,M,35.16203541667609
19.435767793268948,M,84.35664496884013
64.03531863484537,M,22.800654033749343
34.726291494845256,F,77.30225618400698
43.74240201741571,F,35.01111522102431
80.04084086892286,F,58.30695133170772
27.183986708649172,M,44.94822255971593
55.619441598385954,F,37.96604473696344
64.66353792882126,M,42.226062541428846
24.91926017066325,M,41.36125594366261
26.530180414959194,M,20.50203324966298
29.065221820752065,M,71.73645276845875
72.36943808252951,M,75.43131557072402
44.75974673116756,F,65.67754497444224
81.2335204987301,M,48.00119563843363
59.005629937453214,F,75.10880784521605
30.642731374069186,M,62.59019495368227
27.811498867459132,F,27.175561813085658
72.62329158216119,M,38.231245229054146
19.087144732055627,F,82.76481986436472
74.12133413882435,M,56.45923885654664
52.03134641230466,F,59.23165650644143
30.251557293276427,M,19.974776112962232
78.8798209348306,M,26.7276917120032
56.908987678934324,M,48.87311228842378
54.810124632667076,F,80.90577826088997
75.27347896867681,M,64.52040734783563
80.03987537734109,F,50.49405401485445
54.652237335641985,M,88.65472920106916
70.25167244792033,F,37.43553833008009
46.3911936449461,F,40.88864178920056
79.61745532588196,F,55.42896558406618
71.61311214598592,F,46.72185415818883
79.01849338895101,F,23.344029278790405
76.81975395603004,F,42.57526653448233
27.086088198123647,F,72.1340964876841
34.084547063604816,F,28.890948276861657
73.4823357786169,M,42.63482242205162
63.00990686893275,F,79.11734318019239
66.81082170382938,M,40.056121282847364
43.66890735254047,F,43.569213937566886
52.85568215751531,M,55.84420016505837
35.62881697254417,F,80.98219177134226
44.93868337972174,F,27.656601514017822
86.38092505431925,F,87.16221606627936
50.328318915346316,F,50.87665990911764
28.66843279893131,M,55.09299564136407
42.060685760379826,M,69.67479569788168
72.76503797381653,F,36.85095078696496
23.716807273830085,M,21.075166548610817
18.959522729872116,F,63.068310150380405
75.32024504699586,F,60.93290331848272
38.27999430341777,F,74.19207153580712
87.59748355565355,F,19.36780846825478
86.46709902616742,F,66.32814532172047
76.07699109146589,F,55.40229396403959
26.277275216028634,F,45.692619857405234
38.54197902205074,F,71.52858792055682
40.71171396056982,F,42.12333397128553
82.36827589899555,M,84.62335605113243
86.94832511280151,F,31.16770955758277
74.7167832897866,M,18.777175131956568
51.911099000140254,M,47.9102686727147
41.325853599718315,M,87.73424896368229
54.06975228087078,F,21.356600527118907
34.34768014643023,F,74.03905557323426
20.497017455585926,M,18.866648457669655
50.111506063926036,M,59.96304870470779
78.89718282871007,M,53.0731063440949
28.066956250769096,M,65.59975262922785
18.997274572024054,F,74.51218900581199
68.25167995081472,M,71.39824845426446
53.067381423736684,M,73.77813381549501
58.108943352656425,M,63.944474505986264
18.75521227940581,M,33.19058028612969
46.6914076874903,F,26.721130331488794
64.98513891292976,F,86.60662398540019
42.26004446668001,M,31.51898642731956
25.00039721309145,F,54.13555340374167
63.64293736967803,M,43.608749504489666
55.19492884699501,F,69.87145527025888
27.171049860470745,F,80.45515102561893
46.78311123004112,M,85.51546017479541
38.962212989283415,M,54.72220387167719
64.44346168006281,F,32.55816181411927
49.77907463466054,M,25.516717842266075
24.749937097745786,F,23.754963628280976
40.16810745546589,M,23.857726642040348
45.267522078959345,F,59.58679765384282
25.695355828133906,M,83.88488084829108
37.423060716479895,M,50.7190123330401
62.90352726345367,M,64.14493457358604
36.63717950146766,F,67.82147963869238
68.47576794845776,M,22.842736481769286
55.88399205005935,F,21.373383721519666
33.49483366037566,M,70.524306954569
21.54963252094054,F,45.74236268409044
65.21329639390586,F,65.56398315542285
57.87845402063822,M,26.116460152020043
48.86068163342339,M,26.622350696377307
64.27901648853518,F,77.62660917502254
57.474989653124766,F,21.0658229184878
59.511729801334994,F,29.520382561419808
34.51996630371494,F,26.40658965785807
64.59326694953307,F,60.92827515306432
19.597362390854748,F,76.40180212461166
40.14896886076208,M,43.26604346268333
52.092280284274594,F,89.13395144452906
80.64149302706218,F,88.68411196363901
69.68251824526436,F,54.199740571496854
60.60246643256081,F,80.15638281777504
29.635030222635933,F,65.28433398744855
55.68237864661416,M,22.357447621678602
86.32338017743257,M,36.76807783794649
38.00387543174605,M,25.161235436065297
40.15436409548904,M,89.85166717283738
38.56471788358327,F,67.83731624909223
49.26845384525551,F,61.40325048826025
48.33812088566996,F,45.70437517703971
58.9106564703194,M,35.352739903020996
20.362379192854874,M,54.482527559288705
69.20322529309232,M,64.3691983095544
34.50284672415844,M,19.83026973261126
24.093661953241025,F,30.292016903704557
85.30083408720567,M,63.58489465286399
33.80131873700794,M,43.739779766300764
77.87827429645267,M,80.01887762154409
28.26210938783245,F,76.85118053265714
40.1098841393822,F,84.1651799726947
34.0110931584947,M,34.02796913424974
57.98920215743411,F,58.97147930640029
47.71152246144657,M,89.32781589293216
60.93598122698311,M,27.101298983852608
85.70928931968251,F,56.069751972294014
36.2140099208687,F,56.13021825721623
56.2982408260634,F,22.65867312819275
60.136731944665605,M,68.86869763837407
86.3634513112733,M,81.0434367395812
79.75782208718947,F,52.67372279906381
44.20010135333126,M,23.590745845606246
56.965491355253846,F,65.84705683043762
52.19155131747461,F,21.316061480193838
49.95793101222147,F,33.00913552546684
86.35873525784909,M,50.568243788311136
62.77126312041691,M,77.32282171406935
26.673650307123303,F,19.28766215493455
83.76531277731904,F,19.701018292183015
24.44709659954357,M,77.5919353644864
67.18369619525333,F,57.02796983839705
73.24352797417578,F,44.73999994391352
35.19895193602763,F,19.93671752695521
78.98622348621215,F,70.80153550513361
23.091844093005207,F,84.24974230108026
65.26780274301572,F,65.7987512526384
46.228013075320455,M,21.277513003716248
21.56658611849989,M,84.76584477168534
75.06678426916287,M,63.41692817582341
76.7829031199727,F,43.90381074358238
41.994023170979915,F,54.1422414812227
45.1793745823111,F,65.41236533781662
36.82288682238621,M,67.72535040201223
56.12388479233609,F,18.9822523484803
76.07924514478529,M,56.012353552135195
35.75214990346001,F,78.26997563188219
51.95966348381383,M,41.291296785126974
32.24003338957944,M,76.65335279334508
50.757094290926354,M,80.80424602426945
73.5032133660929,M,30.146055570298365
61.993951423832414,F,54.4767139141778
53.67470301322954,M,28.700451546573277
46.49566808724248,M,21.473890792412668
66.23138140289073,F,54.80522226844946
55.32775648901849,M,55.23526288550443
85.05821921060195,F,23.264783521655726
64.43817807679984,M,57.54838298602547
71.48164378041474,M,22.465750706786416
69.15010010999042,M,28.55620186891198
66.97981957752322,F,85.60683260497831
72.22022337449445,F,85.46369464602202
52.8013298593026,F,20.107201240416632
58.365146493425264,F,49.74903254165074
87.83387739159855,M,85.11843174984583
75.99210376422128,M,25.960157423056394
20.080997171641407,F,48.4354490782929
30.75880484743715,M,85.54583684572837
57.481319996784016,F,43.4881937871028
36.74273321959689,F,20.52758970411387
48.95260844960429,F,74.82049580359812
34.109144342479894,F,21.254200719015024
57.26725858828382,F,22.693788385482115
74.63959819283026,M,30.97031108017528
65.51836187530249,F,58.42436113639519
51.10164981979395,F,46.51342660008008
73.93845855052096,M,48.17851995265043
68.04762090593448,F,60.26977640294077
88.72283132727851,F,82.08105375435868
63.79485121119357,M,64.11067456929393
58.711784929283766,F,35.262512749993824
69.3752596369259,F,71.58685509578231
65.42957904602451,M,45.024822992544685
23.06688414058751,F,48.47435237149176
40.88463848315193,F,38.96785770896258
38.37326111746208,M,79.93418592805745
29.895331452312,F,63.41132635834229
42.38007964941691,F,38.9365781656541
76.78708656302483,F,28.620031161566445
68.29695878812296,M,39.063410916685555
21.07099981650927,M,85.26598744592451
53.24169873875257,M,53.77054934799841
59.54528030178556,M,30.344072551441194
34.22266457304323,M,88.78141792355261
48.61025181702641,F,45.34605649595293
71.43160736523225,F,55.51482699504137
56.235285975827225,M,70.45666896328545
64.34802293441885,M,21.752220870351703
80.27184496640785,F,48.559282789340344
51.98796951012535,M,33.553312934586906
46.03076841893852,M,74.83823121414406
42.503222107110844,M,20.451875574122674
83.896755911815,F,60.74860111855253
44.235876990616674,M,42.47867509377707
47.07581314068115,M,54.87199215565971
64.56024860408463,M,70.32541261263411
84.55887988001714,F,23.10614464962076
84.92611897550569,F,47.7037270578231
69.44664876726569,M,64.91829821091387
45.11769489880447,F,62.06956254264375
86.23316249905783,F,77.54388303093216
27.1979083276293,F,67.0704878314886
86.25443310066082,M,37.76949050233467
25.616308115532494,F,26.113832798687994
77.36884467345749,F,33.44580178901769
44.723184512168466,M,48.77487689121566
57.72527619855978,F,55.39626732975827
34.17211310859358,M,24.751115082328873
89.39196654662977,M,33.75875255751252
18.271854982629783,F,27.879772983091033
88.39663156243994,M,48.88803517852175
41.55493452548011,F,21.506561360608785
52.94878300359255,M,41.24446435179898
44.3214714789636,F,36.52183951319198
87.55240790890191,F,35.68813856150927
64.60591590913546,M,50.07351245898128
26.38283054013607,F,36.81316047059671
50.44048491443221,M,74.06331597265094
71.93218780793765,F,23.16864604538381
71.63672942586076,M,42.575771906950074
51.87614747170758,F,86.89881396971359
86.94074613391412,F,50.58548537125132
78.44079895396692,F,51.986811179682476
43.22507442584927,F,49.03076834041979
37.10479215671827,F,36.70857296337657
80.65401488363447,M,57.16506653625637
53.00576623279646,M,84.04701236621864
25.598408243888006,F,68.47713371343211
47.16645328922151,M,23.59961499673775
75.31405345257414,F,33.23586109409635
47.09880012748232,M,88.18278783855146
21.99192210495835,M,43.554691698218306
86.31170498759063,F,84.7589191394099
70.6724094749925,M,75.71551242446303
38.179184412180106,M,75.35972702398624
49.43587409707115,M,27.92211372418668
77.6129294673493,F,25.957254840697626
78.98806858563235,F,88.3411681401689
53.977283759249865,M,26.119369436154884
53.49005102901867,M,35.40166397356615
20.796025078895813,F,30.842668258016282
78.61345284188148,M,58.61631871978478
49.898533941730946,M,52.556164671265265
37.47491385340517,M,70.08196645520005
27.58705744779298,M,32.99788547447287
43.44844355587919,M,41.42781344446539
76.58780510888263,F,35.634449951586404
59.47984590976123,M,69.64900773725974
22.201353259238388,F,28.134302733298384
89.28790814626566,M,40.28540398079079
37.54604955222888,F,79.98117651992314
47.605532697134635,M,70.53822727411227
52.56852012712362,F,22.737948750663314
31.638687655550733,F,51.46872597107986
30.783690831307187,M,62.87403146316102
65.85742592713342,M,77.33306041368223
46.14887348996263,F,61.40190809854933
28.41181804892525,M,34.73302505471931
53.68659963284544,M,20.027973446374997
54.03144744607045,F,67.63070974150108
79.12473610803072,M,23.875505539211325
70.56703559635888,F,28.456595534105354
74.5266138258302,F,48.7127066119145
52.20314284945535,M,58.02042698176072
35.64401156494257,F,55.632050027358446
53.5988938626059,F,42.52707794620321
45.80016249514617,F,50.05597131514805
68.00669086110304,F,83.07774990215752
60.821129981282304,M,89.30996827068978
59.96450411139979,F,34.42820629729542
23.16239201741906,F,26.21476727432442
54.27141426835996,F,33.81216703593994
47.460834650425724,F,63.37891917843416
65.7973404780036,M,79.23583796508466
86.5587670360153,F,68.32324349930589
60.31852869344893,F,23.596142547681676
53.31661067249299,M,25.076419751836067
82.85210149755949,F,45.20748395149148
71.88266397845248,M,39.46237816043347
74.38616033005275,M,80.00490471623259
59.44038476889905,M,76.53217230060895
36.155795635943704,M,58.196382906856215
50.13107586540484,F,84.24798529311786
86.13903306958618,F,21.070149288608388
89.32998428636085,M,23.14910617223039
85.96042701108425,M,72.6921647440814
19.089974950464853,M,58.73050210018126
65.85090762515387,M,27.670792716406652
65.49218516140702,F,71.64947910330756
84.22640535103538,F,81.76905978471527
25.45955807543688,M,27.83609858054194
79.39783313223396,M,32.96378549158667
20.22528844086902,F,56.04593545295353
88.94315275571574,M,53.44455375586105
37.722493050886946,M,65.05485129258555
58.76009860985309,F,56.354396074458116
48.00621903001872,F,45.30919013157745
56.41277752313541,M,46.108914732292554
32.30506995008754,F,38.503759445703594
83.38691209471257,M,47.79936057083227
49.3157103476116,F,68.58767829205004
76.10534412353483,M,78.51719072148278
74.29092474172411,M,67.83077692773591
59.5166045299114,F,86.21768675444777
47.216270574982744,M,59.06168440360866
77.97862775707083,M,26.043867016424628
88.0904296499055,M,63.52523234681626
37.87482579111406,F,66.70783730548808
81.2686724978025,F,72.41339333402526
84.97217220471633,M,58.194119502353146
40.104284769504616,F,84.5936098145984
83.43709847996543,F,18.526161031612748
82.79281886011094,M,33.443627939899244
27.33708002577692,M,89.97520484501953
33.93858315426491,M,72.73384382149558
23.752876195530476,F,70.3683329643637
45.788883816577325,M,18.992854572668875
53.78954439477284,M,20.38890485713439
36.85978292698978,F,27.926255126154313
23.02613829109042,M,19.717512612732694
66.52997806712605,M,48.02289010427799
60.83583184884478,M,85.4994218034654
22.051393936067246,M,77.85456279887254
33.361540086862036,F,85.08099969279516
66.1626130136959,F,30.695899220177296
32.50148508201584,M,68.95287142316634
88.60166868722058,F,80.46421685534975
46.716355339475335,M,47.663365693517456
60.32471573979759,F,52.445953533473606
45.416317761379275,M,71.70166611676362
52.01972358244896,F,80.44451392407711
30.690541762348897,F,24.048665358154842
80.80832005963208,F,89.7788472150056
51.764705526386734,M,61.75747767585021
80.65526746498924,M,30.332065107087878
85.18593779518953,M,89.22712191908697
50.542854956922,F,79.89198036904877
67.11335727215199,F,54.04828256390379
33.67147027403519,M,60.88630934565363
30.285989857966108,F,41.16573275764329
87.91667768877122,F,59.98272077587395
65.34636713741396,F,73.69489450090471
71.00651267419386,M,20.344160359595165
55.345700927457166,M,76.80851287068411
70.58706460544741,M,43.977039404377244
69.54568152613159,F,31.936515341698325
18.82003756990528,F,20.104449041852977
48.74778850881308,F,23.644587145105277
47.65238476877104,F,50.40909387700154
72.39166746379018,M,21.889209185281803
29.762922593445502,F,40.68023183404875
88.04233184040025,M,79.87643236434201
48.70544266686622,M,19.73656352951675
83.40471155576623,M,47.79453649840687
52.3112248788065,M,63.257872709462276
57.068756915620305,F,48.06871575681715
54.85005594025796,F,48.04793663463578
71.20561981335877,M,69.55256500063837
56.518517268382844,F,34.47104855421592
30.485144925559243,F,56.58854851491079
78.16503807743297,M,89.57545666645369
89.30989231030038,M,54.460875036934056
64.07152579908951,M,22.494893319786257
42.118940852125334,F,73.41655087740614
46.51292150824905,F,79.07775836606292
30.606663968286554,M,72.71539416601433
44.9852554826015,F,21.92808359850755
64.69185819705439,F,66.2701214193655
84.82019684651497,F,21.29691243305955
75.64517493513986,F,33.15480407866299
30.345929446940335,M,83.09453009929875
37.20220427114792,F,61.87977060993422
34.39353208038331,F,58.057126015988274
57.584945742578356,M,60.6440932147963
54.259769795564,M,60.85016179128098
89.95090686728942,F,74.28878608326548
81.10992083255327,F,70.10562721481087
82.05222958230885,M,74.47318980700268
65.23920580275768,F,40.305970363141256
73.30152866477626,F,77.06595354358251
87.89725528022973,F,26.0331641437342
53.47392360247613,F,74.73704982286054
45.21155916085017,M,49.59105488931344
72.01786563025719,M,52.457589609875726
42.431272447151144,F,19.49705700294114
50.371202817464365,M,25.16504190826589
36.541675964451755,M,53.821020449267266
56.97848772663532,F,54.18267036324977
25.11953495976089,M,18.759640560787766
66.33715710641441,F,84.76952011656644
24.371523679643254,M,29.438782066448315
76.1068000557962,F,71.6198104112039
38.450315237874975,F,64.67142622609614
19.86672513533885,F,71.92923658045206
64.57894062310459,F,61.30055714086567
49.37302465458342,F,34.65576512571903
23.868891120623047,F,29.590968551540943
32.778242368057064,F,46.19193197612256
52.42796926636235,M,39.81792786793204
50.9743550477665,M,69.03314682253634
81.65941480843722,M,53.05180856533986
36.92972413951998,M,23.933772569237828
33.394483451018175,F,86.99357341074182
89.21446757537366,M,71.18181544078469
39.27636289274808,M,58.50956575511051
70.06146456182347,M,22.188773198171546
34.974840060527974,M,55.45801780214661
41.809644551898685,M,43.312848805253594
27.69106211782563,F,85.5132966022104
48.54454483190531,F,58.16964527315251
49.43550321186593,M,47.15587122093183
31.426255000931526,M,21.390150025862606
41.02844931930866,M,23.0511050859416
74.56282990891495,M,81.52946428612127
61.06830613135274,M,42.20663863593769
34.927631700996656,M,55.68033200187044
39.114805821451,M,88.27497680879179
50.73302451494226,M,84.38428757105515
86.7268976820217,F,70.38083768160186
50.49574746385562,F,80.26781957205364
89.65415225843185,F,46.43444332407991
83.31540271121415,F,54.163821102445056
71.097863289249,M,56.6524611948281
40.532973294719284,F,47.1412901973964
72.16935431093904,F,29.018734643342086
64.69325578911236,F,27.276151863918866
86.75101462490107,F,84.00830685066833
63.24907240306796,M,26.07004581063386
38.15852771580096,F,26.33801985950396
54.10969097007524,M,34.08902304840113
51.26817751715403,M,44.5531493912114
62.31239737688407,M,47.18404274996309
45.997838447482735,M,86.98529012428415
54.80058813529747,F,86.85884001398045
85.06106202185602,F,38.80790784637453
27.004567795274127,M,70.70129242363537
26.65553224507029,F,69.8868161038655
85.51465708550245,M,36.41472691637579
68.15332167119504,M,88.97410600096809
57.468284876067116,F,40.621608614008544
38.84023766352123,F,79.7128544909518
72.64668912226978,F,44.963934527034034
53.43934106058445,F,20.973768606718554
76.4892786922378,M,57.38160141215211
45.18247987788471,F,37.90516590343701
78.32819059253589,M,20.257861073161987
59.23151926465627,M,39.659172232274905
38.11721507972392,F,87.60907266485088
19.932202543851663,F,20.805587699858354
31.121160611271886,M,81.39478671222955
67.5330652397618,F,28.850775770129136
71.16543994085386,M,19.596495108596432
31.58198117310933,M,59.946571504425016
23.463241452900764,F,87.77457835467419
40.06950584132893,M,81.14594043095019
74.6998045505643,F,72.65715493064992
71.70257863345168,M,23.61667248436416
61.131640152184545,F,42.211243813573375
76.27383440119898,F,89.58349321183405
65.14573990021779,F,78.95502367660399
71.66018906143745,F,33.57715622733701
63.79459857255581,F,73.40871784281981
61.16527830994448,M,35.30102007566131
44.10763155472129,M,86.63733256634413
49.522427556992604,F,72.89737937500855
50.264848659468306,M,66.21623495673515
66.87688197136782,M,25.397962447270363
59.79511362739575,M,23.95835149426709
78.12687849986689,M,51.07695057660819
48.00584227502878,M,41.540089437520926
22.503873043291186,M,62.464240434338286
32.71467601462811,M,76.60825451507421
78.9406504063895,F,42.94832972291429
18.372440100264424,M,20.636755185331097
70.18070022926071,M,24.07100856614185
58.88965086765632,F,66.14098830330339
83.0794056045596,F,31.222769847886777
46.89443804255116,M,36.1980794941893
31.04095985426527,M,24.536138500339113
66.52539023649469,M,37.96864156951359
42.22049232634946,M,34.2953934751978
28.848484293112385,M,34.70653070682864
80.6089261915117,M,82.45463022437654
26.008714711407176,M,43.692851763863914
44.59403830590878,M,83.05276235147316
44.986894244126624,M,60.652393623721295
44.421300021186624,F,26.47368967083967
73.7017688588786,F,78.8682253346535
33.66812904230728,F,22.754089132406218
27.587129190320212,M,58.986937478558154
22.77436359047234,F,60.290363911919165
36.25843562692327,M,55.622290833908686
18.531677550367437,F,62.41240088586816
58.82822016180804,M,68.2536418738613
75.3204877323635,M,85.66804739482212
85.86293849817447,M,80.19305203088345
48.75307358995019,F,36.103092349688914
32.43958660670465,F,84.07616586116211
72.51971977141108,F,60.94158799472717
73.10557952415749,F,59.24173915004031
51.236283868018056,F,74.31152329582837
38.12648612396863,F,79.01806593318555
88.49114462291122,F,69.68087882411392
58.36877012347156,F,43.64410728948401
81.87352906193328,M,31.094220922080822
63.478730181194834,F,49.66420263369017
28.430234428592858,M,64.03434198512716
34.181254448288634,M,19.873082287146296
20.70981973499129,M,69.39831792543168
53.65821671613708,F,63.88883171591393
82.83617928415794,M,52.59066588758587
83.86004420898621,F,28.603336413278168
88.8169075958001,F,33.35906897586307
63.288961225704234,M,59.254992131578646
38.05791206561738,F,87.4289830016716
46.57744952660383,M,54.56502523362668
76.09435264854895,M,31.687712742610973
80.14107570070993,M,86.06909659582682
84.93051537121154,M,28.713234445008524
86.49533050666942,F,84.42980995748111
29.468307928927747,M,30.546268043955937
83.40955634156616,F,32.795159537676966
57.235956272203715,F,49.03150758666075
75.22608859776395,M,63.23352602412058
21.10078308448893,M,33.95438648759132
54.75204918982309,M,41.92658543254761
51.80365315317027,F,37.14226924886417
83.75552599088893,M,24.54553776913329
34.240056171312105,M,35.97619865166969
45.25204728832896,M,73.59073008290687
74.84304299286535,F,87.69876434264107
41.25441581821987,F,85.68539085550191
87.46795309015121,F,69.15327804669292
83.2137287035638,M,58.561558123470675
32.71064730378279,M,29.939451948023212
49.38099604734398,F,52.27358232275304
66.1057974700463,M,67.38004492209078
82.75446222301666,M,62.302448667457995
45.82365458509945,M,60.84654716390515
22.190140550035714,M,53.31034322358204
38.25264249048399,F,62.40909518116333
76.50645404630998,M,30.699581947338427
88.24450848604269,M,79.41627194438124
57.74121476200919,F,71.81038058931846
73.6007681538774,F,46.99407226788683
70.95439223254675,M,28.140698533681324
86.98611659622404,F,58.723909858897954
89.71620435776224,M,23.27854899107447
21.937037914194526,F,75.72158760273612
20.709772623992947,M,70.13168697776607
52.40867570370534,M,85.99837976440917
25.362064790775854,M,35.549233250854485
48.05839452543424,F,80.49607561322887
33.25861254133698,F,41.769785476853045
89.73898923514123,F,18.208444495532483
23.9276899065747,M,73.27900472004299
66.6453317696598,M,34.66181598015389
62.748072683687546,F,36.44087680033087
74.56347469219322,F,43.06426584906442
79.5679928982718,M,43.753718469326046
29.08694406558664,F,89.67737335283142
52.389086800362854,F,75.31527589805364
69.48371223246733,M,86.71994060542642
27.599333879154788,F,85.9594453870074
73.02557221284714,M,46.043482064985305
58.027719192586105,F,89.49007913762762
60.31707526117045,M,20.157231598777603
34.047346049423524,F,63.189498314984974
25.02736554738676,M,32.98853619272725
84.44791217677941,F,45.3431666208957
79.4409984250697,M,21.333054808491735
51.409731506678334,M,63.21195553585726
82.68146965291506,F,48.8496088889429
36.864193719495034,M,35.29518943905316
30.43579295611903,F,57.25196189427707
