age,gender,income
29.23352263011528,M,79490.83442718854
12.479296697177368,F,85658.39917983071
138.0680881916509,F,243567.79520797578
-32.215783553751145,M,-100614.2054567386
-65.74033912516454,F,104928.87816873445
54.10929610187769,F,207937.58482776416
32.05710936995353,M,82087.61022558868
-61.90668855039165,M,166878.9342631761
62.108868312258174,F,150403.98512482666
-1.0545357972200513,M,-23438.89733088576
213.32616796795483,F,205675.82811667034
97.68166402398244,M,119337.62762032931
-56.05831572520759,M,44345.13574009584
-208.2026111611847,M,60513.59085225643
36.95986274711496,M,-102432.53833931964
-185.35698472390442,M,-5828.518413759768
14.5897937494675,M,-54509.382260675105
-28.67867937834336,F,181780.16377025878
23.22940784917798,M,95106.04555564083
60.98704013864614,M,193010.66694621256
61.51262983810082,M,197768.77291272648
-4.991280545555128,M,33824.20439109593
109.6630377894555,F,10568.621797374733
-243.25944553625476,F,87588.66498660608
52.0817957079562,M,100258.31496743907
111.21649796248913,M,44994.19110900462
104.01083184961531,F,166837.32148943003
130.17204860593472,F,91648.71003898588
-92.03057752530678,F,-141433.78608838152
160.7076117172059,F,91468.28568289567
55.24299541465223,M,105560.49612565628
-127.34359038322927,F,-56756.79082555906
9.479070825955286,M,30739.524717132907
90.61932288590398,M,-31528.926877812148
-169.33197334597148,M,178607.04994723148
-9.76048224250749,M,3313.6530996484216
-76.7387528641529,M,-48828.897607161605
-45.27905561140929,M,-100779.28188999373
55.50668158112728,F,-180984.0447188015
23.25417465589639,M,-148536.06101406744
59.67126664363971,M,-32815.152123120075
-139.01421639751067,F,1779.8897220926883
-135.2475429389208,F,-28403.354771523533
-102.61075122799224,F,-158324.34003413818
-53.26465525516103,F,2321.1475134831308
64.41020716018241,M,-169504.7022478733
-3.3172444447846345,M,-38703.50613771635
222.33013345883282,M,-6977.401621181423
136.20998068039023,F,-77981.26651120561
145.39419354936234,F,-284395.1738234631
-41.50814618833497,F,-82246.73607676807
-29.380948535181105,M,124059.1359134662
-114.71378160566397,M,74483.92856184136
44.12350976398088,F,-147008.55302203906
124.03519012930204,F,44859.82011211391
41.905246372559226,M,82780.74731501161
78.3545900538862,F,177032.701587361
49.2144002080402,M,79162.27967819733
53.417512011839044,M,-66504.26455793608
6.594725087727792,M,33604.39823235804
63.54402340836688,M,-22153.531950974604
-26.653522036901414,M,164088.89104678953
57.26566698654731,F,101270.21058028805
80.3083539857065,F,171445.42922670674
56.06690092842222,F,-4254.160799448597
-173.1780637316756,F,233833.3848558464
70.65514036100157,M,-21279.382139428984
18.6825018747154,F,14412.262951191113
-142.61981943426397,F,220402.80274067243
-37.927595534236964,F,45964.561534641034
6.818561220698404,M,20084.67089157304
-29.019148794794624,F,-153474.4949460817
39.93744779129241,M,206279.0878787835
127.2577275517117,F,54628.33056798338
70.45725049161928,M,91298.5253455542
98.65304607360314,M,217262.32922280856
28.12142516253688,F,83656.2851138467
-7.061198935394103,F,240611.87804317477
12.32061763112099,F,85312.13680068197
88.40252108961974,F,51826.51749729435
-20.896314884651993,M,-124987.4107546231
100.89960941320214,F,-142217.07692774633
19.26584792139241,M,-80946.71313765064
21.176459558478964,F,203174.11661998724
-4.227581748559157,F,-60972.939525598544
5.896865687262029,F,-128764.53607002978
-39.51541935096193,M,251987.3916069693
167.07076578911162,M,27630.668991799215
-16.370421411708264,F,249311.17470297232
86.85580121571242,F,59159.32853215128
22.359415773708626,F,50990.51208289919
165.72019393616108,F,107802.13561397375
129.9557842352582,F,-49984.59492822201
90.39785378657393,F,161797.64864067515
-4.848712610848885,M,-111721.6310985208
185.24757751251587,F,131733.7020085649
-41.69295807616116,M,-93315.9026438799
43.7668471750565,M,27113.74251632995
-124.99061525768775,F,-366683.4098022142
-107.62325914799887,M,170739.08050087348
-6.688386293076153,F,-81118.92580568798
-42.33466675984733,F,93027.41716807814
-68.09752555256931,M,42318.68106839685
-0.14545189327323627,F,-130793.926860457
75.11215957798393,F,-102215.20074731868
-14.345002009912157,F,23419.974891387166
-75.54815885811234,F,-80347.28480224498
-117.7007521795808,M,66492.97324310167
41.758300079828345,F,56151.7551933995
44.06469793064642,M,214497.31262903585
7.095749022290683,M,26739.015197595036
106.16912451072771,F,128695.06273437377
29.49147567704204,M,-116134.16650714728
-51.62762639367814,F,-61667.88128067255
23.31615613400917,M,1765.2464373674557
-74.52438740336835,M,-11133.77129955271
-79.17223562089798,M,-117495.0244066192
6.938942769325081,F,79064.31384329985
-0.9100999757696044,F,-8811.085810703968
38.50597050781616,F,-124107.81306979613
121.65009660195969,M,-131079.3320454025
44.45764701813718,M,61566.63698847958
244.62223736649386,M,-23626.96929818338
-49.88310313493227,M,-160626.14274880034
-7.951528358854684,F,-19744.04172901884
43.10522975084054,M,193367.5089709937
36.00184504085453,M,83883.55085402133
167.40709582126692,M,-93149.22103260508
-16.33074777851226,M,45235.297720216746
-146.59466234027815,M,50979.73858795534
-90.55968739466991,F,-37890.31427033857
213.84217741064361,F,30859.127948408626
194.39953691268136,F,212061.4014070474
74.72806699849338,F,402712.663775174
-58.35333214317015,F,-4605.617651804743
71.20607858102902,F,-77479.18499868977
-3.2417286391950597,F,-147255.33239196407
-106.27805053999269,M,-72041.57830296754
17.346881052128754,M,48866.442581604846
-44.53582268661513,M,-40595.803745451485
54.731192041592415,F,198513.83961491613
-71.30134460505914,F,98240.98907332796
2.3640920877272613,M,158133.3618093697
-13.932192421355904,F,260476.78526229173
51.56845479155191,M,34199.47403038542
44.519624602426674,M,92865.45348434155
44.33436527346508,F,168070.65508208875
-21.326879645167203,M,167148.684708222
97.75509319988036,F,-21036.74726944918
-70.43626254940249,M,90327.46351137345
132.03135598406377,M,-198341.0058887713
-96.06457361660371,F,22588.260199617263
-135.01361682519035,F,47755.09382186926
43.280049449726455,F,89842.48793089198
65.05274064639701,M,-106289.23294727656
46.776371674936826,F,109997.86545730535
-4.4576801540028015,M,-41135.616211865214
-26.784921847556788,M,79125.19676081266
-88.94318120047399,M,85960.64055729806
4.0698944450659535,M,62671.46086151681
34.8835755299135,M,-31778.50365653356
-19.847828502788808,F,258946.03794318394
75.56398172657927,F,-102692.8978561291
62.04742303592702,M,175036.04485187843
16.244734067191075,M,45180.058860074045
-96.7045352972116,M,109402.17472566328
103.03335280348308,M,-8470.646870973338
129.93659034797298,M,-37132.349473791226
161.34244338787119,M,-25880.92863577322
3.6262932499860394,M,140885.56076449918
25.918960820031153,F,35133.39613023987
-43.13507425177974,F,213278.01130277454
-14.302483022529557,F,114970.44044319076
31.164725457871935,M,-65376.62533737332
-61.06350977316659,F,-127339.76134671879
102.20571817079949,F,-17900.516584378936
20.612870406951583,M,77326.93602482698
47.556639594483904,M,68032.94337069587
-23.83276760099639,F,10069.29964388367
159.7033487041517,F,-35989.13579629993
110.4042543447678,M,69742.14186708748
-42.49307445049912,F,21906.13328180357
-75.7585927376247,M,21315.40173035082
-82.74778674334223,F,70741.70880530521
59.500353494758436,M,-35808.95123013304
-9.774172936273384,F,-155041.4152722889
-72.32113271872545,F,-146173.9182042177
90.1317277757624,F,23068.12884786953
55.398229928480646,M,-85248.64457726241
32.316038040859766,F,16885.001336726516
66.7450822634998,F,-36544.72623231528
34.590893582051635,M,-24036.86541283624
-61.19267023940745,M,242503.3491313463
45.065489111253164,M,69251.82917965308
93.81839334551671,M,-17966.23042202855
-18.235924255995116,M,-16127.223413160653
106.50024787225227,M,22316.719308581713
114.63723602165132,M,8920.113116585479
49.06432148918584,M,-109458.8039977809
-65.31914316272997,F,12672.008959290502
138.41602754636045,M,-193374.7869295704
-60.45759642450432,F,61920.096683849355
-3.578487183025196,M,196956.5297188329
47.795346342058664,F,163895.2334845363
-23.52457200318871,M,164140.93741894886
157.42295640570126,M,136587.4121392645
34.42669875903979,F,181053.46391607178
86.480411888642,F,-14715.02204281823
4.8009838565786715,F,-94061.09562390552
91.17938513887148,F,-18308.782647972555
-4.831524114690847,F,-129096.09035282358
16.797174958186798,M,71691.462412328
90.44694029867615,F,1016.7830415317912
41.713822879934625,F,-44199.13513298334
-21.97659113419533,M,-48639.45290304208
128.6839924200592,M,187835.88628831692
93.01415989820751,M,34601.45316367257
53.275796949147825,M,181288.63175464314
117.9751469067756,M,306947.0228777036
-25.65249685286637,M,37775.0223879763
144.9631328392599,M,85225.50675902818
137.80329090975522,F,-18905.719470386146
-46.27194746609834,M,4347.881876931351
-0.1528479697184295,M,-17407.459950996745
-63.710624483346265,M,275749.440640898
121.0703858057277,M,-374761.920072568
-160.44150261916755,M,88246.01120255445
47.8176646852248,M,167420.83487523036
-140.67061285817132,M,215590.18757693568
-38.36044602151456,F,213893.1577999562
5.921632596682274,F,-45747.51375666882
38.02859548752089,M,-212498.71380014176
51.52523406704555,M,145956.38616057002
152.73255488678393,F,-71263.8733284742
6.872543991531016,F,175621.41615945162
18.135981322083794,M,220296.8916510752
7.93979264901445,M,187153.83448097657
-91.24779470273884,F,-126365.72727183171
-56.428338929198475,M,128076.29506124271
-0.5000863060200516,F,7143.866143424686
154.1064174566818,M,-14641.916809260576
253.72536524151312,M,-184523.82955523915
124.9324845138221,M,84.28587991318273
24.613725486493582,M,-54649.65662248932
35.14099156425098,M,-121203.13166647087
-39.17072155407869,M,227636.51346293907
20.079934332948998,F,140182.27825777206
-9.799814272662164,M,340.27760001815477
-50.711134988074434,F,158750.39871117868
-15.594497844198663,F,109398.99287043876
100.31083532589297,F,8510.553707953466
-0.8986108701673992,F,7809.504119409914
-11.188298814900627,F,78913.08035145447
-127.53988791930374,F,75668.55774633843
18.776640865863264,F,-7629.395019700292
26.19464680089546,F,-231803.5635540399
-71.89686185630262,F,-35641.66468952388
23.811794585945844,F,176205.84935362465
126.0770680635751,F,90703.65202224423
-34.67223950052881,F,-181874.71845560987
121.98962498531675,F,-25162.440643176815
-9.921446699600637,M,177709.9874339548
6.236115766452555,M,-44734.11396110825
-83.94691198647612,M,57344.99761306489
137.28936982440325,F,122767.46510195054
-27.96691339073601,F,10581.830383619992
-118.29681843006168,M,79940.83322118057
66.46032600249187,M,127782.88944450159
17.420087270552685,M,-3595.711339528956
259.20678491155905,F,30347.56798150053
-66.03303993199371,M,171456.85139899823
32.055216536195296,F,-36997.13973106207
-98.17897960428662,M,53549.83896659591
70.91083756907256,M,4358.463007822618
78.28925639875311,M,-25195.81883039025
-110.40189728673332,F,65886.18925727619
241.74620132317847,M,67494.4781735391
34.63624292276773,F,119683.1978368152
-15.00888990364134,M,114446.72721618028
82.75811480892492,M,-48247.90108927387
19.644168280096697,M,50755.22347621772
-17.142981611910173,F,115476.3925945199
-122.65840251612318,M,72550.028859602
-40.52093664376405,M,58555.60286070086
-22.73235131605908,M,-88955.57568292503
-226.90077918404032,F,42576.154779709264
100.87144368661293,M,-11575.70671151777
173.50000878685708,M,46088.805681730846
43.006208954273156,M,-118860.39938811635
52.16448421048781,F,36626.65082191446
-36.0416156564852,M,-38850.489660760635
90.55453670970651,F,246440.19352730687
-104.82950157908836,M,101894.94684084468
-67.059021107926,F,-35419.6830654131
-46.812550726774305,M,77399.44950749204
-56.7707866549644,M,112773.00105344402
-22.60981661529857,M,147796.2886646924
-29.91604464537393,F,159312.99049287703
90.288728449662,M,173423.11726775792
-95.54450843634788,F,148835.91403382743
24.394301800878573,M,109007.08212742691
-88.06999447440917,F,-94803.73621238822
6.248844379691743,M,269617.4091166686
-51.75897437342739,M,145191.18028537458
-6.023048164328053,F,-191987.07414968772
220.35749209102144,F,97880.89706109639
40.03357467101248,F,-107227.76148763916
166.25745274453212,M,200929.99085403973
-9.555510509529064,F,66640.14558998762
56.289077211050376,M,-1414.9734887190534
59.81342688172709,M,54410.49554412234
-57.03645617785176,F,39928.4523528066
1.1855698888782875,F,-175861.07854314632
-61.55536738195431,M,-58896.80404336676
104.99507735386588,F,-91652.34150479364
-100.41967957622336,M,50783.54236393622
14.784511828681548,M,-68547.89166360388
-27.02081098193252,M,80096.34782773118
-141.3556320346998,F,-17602.51944713908
-87.24452458267386,F,-68534.68586549621
-29.548578909223743,M,-4508.672522035973
-8.943803641385369,F,-92516.5479205269
-177.08148001649982,M,172859.65936096458
42.14335628635459,F,204095.57640514633
8.679533105692249,M,-42515.07462248695
115.76821370656761,F,-52603.18814878086
30.638874345877888,F,344023.08554863895
-41.916329397048926,F,-202108.84817965867
152.0356462942009,M,203998.81901631432
-123.56590145656091,M,92771.86922147436
-2.898745151118959,F,51518.7450865458
-90.03285223638177,F,-105314.35794263639
-107.89778042279207,M,-185185.31107981992
-108.64891535743322,F,-146410.90263250686
-85.52022596499671,M,125482.94609600873
-49.235341742215994,F,-117998.12062838016
8.99359847370528,F,204279.16963399993
-37.83477196779113,M,-42517.3596082975
-19.576491006626867,M,164514.05615976895
2.031392243021294,F,49121.907509945624
-46.89240534024027,M,-126794.02423392146
55.9668849679147,M,156108.07234975294
12.918237052175368,M,43626.07462751518
-128.07077286642163,M,76375.03603301616
-6.573275482468038,M,65254.72942887653
34.74569232984146,F,-122762.77909856918
3.4374370742148486,F,-34768.02577065503
-33.047941701911085,M,42846.67059501911
126.95546617389815,F,202268.1155704137
70.65148329549942,F,96017.98879199631
-76.45839196381226,M,84290.01563173521
147.1744609865755,M,-71716.93889618567
-76.87123910331363,M,298834.4207470536
-115.88795048074095,F,201909.1295264988
-69.15784415206953,M,25498.867963886732
-70.392563804067,M,117860.05906495798
134.60832272785765,F,-28213.22110173206
61.11236166992518,F,26000.088868708262
88.2189540211489,F,-147204.1946969438
142.0766160205148,F,-18177.16151649112
-33.551296259308224,M,95455.29072401751
10.702236048266437,F,114271.73670146408
-63.259538317343186,F,12201.066854751432
101.63303518119271,M,208583.50377928338
154.6604523595558,F,121568.03915474264
43.12346679157368,F,121184.8294788671
10.164952520058455,M,-31675.434637364444
-44.75325643077538,M,27761.875850359822
-22.624302465899213,M,138559.09008772252
-60.22800996088358,M,162536.043042552
-80.46696689517515,F,134868.43749232832
157.27332341286618,F,34192.93821916535
188.9815956840729,M,278750.2167212721
-48.00202719082465,F,-32802.17428865299
22.870689396589725,M,72972.45135687148
-21.408653717502375,F,-4082.8346765674505
-104.22829699471674,F,-59109.33370063109
103.84414198619133,M,12241.21603091656
78.63265079624324,M,-105769.31107852509
19.950417842239975,M,42217.59722531111
114.3774582808764,F,-116985.94306503318
-12.706624124423275,F,-117507.72970847573
114.30040169959916,M,117783.4754994173
112.18019820267057,M,-55616.10655527031
-83.57482595501725,F,177256.02247086237
-7.453191235436478,M,76962.02519013308
-73.98999093029332,F,300103.1311010189
44.0555506563322,F,26596.863792683987
-21.059840338893956,F,50345.6676521856
-47.06796844713858,M,25835.678488900074
14.664072099206637,M,-17178.541822410232
53.8533606232547,F,142493.21032726072
123.6293036624668,F,-157995.30406632766
-62.696704024207975,M,-155278.15681412278
-78.56585265813278,F,-167820.63319986517
-86.64328740363507,M,17421.10351605343
125.96379803249265,F,80739.67323373936
-44.48617133325254,F,-3583.825673982159
19.32009796246245,M,-1805.413643046064
34.66417093512413,F,172164.46274502782
214.65901219187617,F,126374.96821432594
19.33439368336729,F,-126786.3266709451
67.47065033757774,F,-41528.55278160384
37.84504688075128,M,181642.9319883316
62.78042031025262,F,159539.90706417468
-51.750149178448126,M,55796.38539136814
27.945976155307036,M,152649.39406471862
-27.67477464898355,M,-170318.62766354266
-82.11358529749963,M,153249.3991601403
55.411359094427944,M,123237.3140000149
122.69795069647374,M,113516.02061003752
-9.348521103571425,M,-53086.921124081724
-83.17690469603463,M,179748.2621085101
-77.11834153370225,F,-2799.612473175177
57.208921407894834,F,159833.9312747683
-53.1554417407647,M,-161381.37468571973
-108.78761704187582,F,236399.17283866103
-95.07092231134257,M,-86019.96494018291
92.99611276526802,F,-172718.16445561318
-6.662579066072414,M,-34166.86703628218
29.118060025077924,M,49726.6937742421
84.20608095655071,F,80717.56241561765
217.5856726352278,M,88046.1572168261
30.41314560248164,M,-10595.096352287685
-52.31800799478523,F,203930.05436958818
111.24911914582229,F,22957.984324354078
-131.70381573412678,M,142791.1968828395
-33.20576274715957,F,221052.79493954947
37.08515104761284,F,-8061.814283966276
-17.46561330607964,F,257638.8374838235
16.0650705688773,F,-188523.562307133
-59.41616032447391,F,58693.857509307025
-20.74186410859444,F,38774.368199513134
58.357933696454964,M,97638.30967780463
86.80768553315555,M,-68413.95918884073
58.32197738562265,M,227717.7238313473
-92.27838094723309,F,-47233.229028884394
-22.16004506186127,F,93107.69333599841
13.247838842998352,F,-85733.76368340143
-86.38710672555062,F,141472.00878445647
-3.0349409229465962,F,29680.97171820593
155.40960437433054,M,-11638.59272930085
-130.8446208149279,M,-162443.81201144445
-84.34263752629522,M,142235.9721363163
-53.54718001305274,M,26207.28433103193
42.01759317444407,M,-28264.63197305276
-38.08517798822865,F,-5713.262529820866
-80.88568084202089,F,-28928.406141603373
58.19775336052642,F,61978.833135128865
51.03930186322992,F,-166636.63511273824
117.02421064053777,F,114613.58258795203
-56.54383868160615,F,51420.04125159765
62.094241552748805,M,220090.69151023048
71.6841718298158,M,51708.93736484875
23.703261593260372,M,-38180.91204225154
-57.08735059828304,F,-82730.39439014754
30.394013359362496,M,-143536.63240402844
-101.51527848411095,F,-113346.38807792333
-99.4147196838221,M,-120710.03156774383
-40.19136040246069,F,62452.84910164769
48.06503138633113,F,65146.052958610526
103.6732795205353,F,-104315.32542155142
87.05414125650017,M,670.2910547737702
3.6122953130715274,M,23215.703970961018
-47.99164401314104,M,60022.183506527945
43.08842887576158,M,-177198.82029114247
69.62872911812761,F,-36051.37496646581
49.946453474086994,M,-187595.3218757369
-28.809265811003826,M,-97645.14514564582
-23.562896277125994,M,-44666.40511556687
-76.3954650284316,F,-73495.43263028924
-15.412640749306838,F,4670.807725965609
27.61528582631712,M,26746.192915213156
86.81203083966062,M,97524.8528479528
-34.174948587024396,M,100061.44094087307
-19.768322369278195,M,-170281.79027972923
-69.88748305757983,M,64693.01479140726
-132.08758303577812,F,-46763.22501654626
-35.21642516148599,F,278347.46314421925
48.55897807576201,F,66934.88984530824
24.03095632432176,M,162857.62311943233
93.6465491909994,M,28823.97034530744
124.57021543087475,F,41241.01251039134
-91.54999380530448,M,-49114.18259214057
121.16989405459545,M,45029.39713376018
-51.791127386721726,M,-127666.69439694824
-4.147223367044425,M,-64648.5372116614
-82.9599677162547,F,108078.11277558087
127.04656429432498,M,79598.79078280061
62.22226575335896,M,-140294.8374689723
145.12463192970668,F,17024.061190920456
7.424763799206062,M,23648.945251054116
92.23175003411981,M,-26659.109743027817
59.36722258737726,F,118853.3963108214
-50.19405219481568,F,-9554.269923655236
31.51007547084155,M,88285.75148734744
-82.56438040913349,M,114331.63750373774
10.2695033466971,M,-16715.83656549929
3.1650358593562053,M,97708.89352549185
10.567358984427479,M,-25078.000683347367
34.460842617582905,M,209934.3421460689
-1.5051652045017931,M,178694.43373914235
88.38696634007468,M,110163.8776878312
-50.47980999872628,M,10098.91186072391
104.59121569440296,F,33484.63399195452
78.11175601426912,F,-96638.69963074142
151.8724423437521,M,-147064.84401552897
-152.84132376581823,F,41473.8148943784
-113.9805031149198,M,36041.14072423423
-46.80611558016996,M,-141689.49397361654
-100.45211134791627,F,-91851.65012255857
10.730922279144373,F,173203.39214131757
118.55917213273972,M,194287.47176540134
228.48766606863109,F,-59630.94383680307
-76.01369495671828,F,30121.17979290398
115.63726531718359,M,335273.9744620132
74.73397993775612,M,-59391.14722806479
-70.58338926225488,M,-45939.091959309095
32.98847860986143,M,175259.57782757402
148.35710676153275,F,255613.8333747435
143.68763377359937,M,33680.59356000617
25.811751637361745,F,176804.5155659136
203.43313611193574,M,133538.9196870473
-73.94197527738706,M,112902.68815360857
-31.463546280640436,M,8921.395586568207
66.78462353337713,F,9250.321967916527
-34.83142188918752,M,-267981.496504531
149.86155922306762,F,18490.48122333902
77.40011637923935,F,-80785.09507372427
162.7364576854916,M,139470.09445693708
-73.18099698884431,M,-173462.6168867204
-92.75922303273465,M,143188.27807175706
33.331568493080155,F,-66982.86185585467
155.72427012101335,F,43216.25863597644
27.27494399852869,F,96712.64143749229
-47.520610919011204,F,-12377.84327224399
-54.17372124928579,F,98073.10842148305
-86.24144853862393,M,267128.7886668049
-84.03143595255386,F,-123318.44881539582
68.5561645537671,F,142029.25525790994
-138.27173604997157,F,47670.13933051641
-127.63249958227192,F,-32864.883350841556
38.880098109873245,F,-109313.14617479438
190.0331311373542,M,144304.92576556862
231.79253676646363,F,-33530.45016337889
36.14380327669832,F,-46938.925523476326
-30.54347209073925,F,37991.476391119984
50.29976487215697,F,-159840.59912464593
-45.03995933101182,M,-80630.12594907568
238.102522777917,M,60753.34365516585
-11.135083695607133,F,180281.44238177026
-11.127764114448766,F,-173191.95606334778
-29.575310382333576,F,-286334.410107107
-79.4026647639177,F,-22624.420768051285
80.59635726113973,M,-108268.7151209829
-17.39949607970297,M,237925.9974306307
108.41466901440918,F,-230542.73792555768
133.3976414939288,M,132370.86153779144
-146.097305730905,F,15952.416854389237
21.973263664409455,M,-184087.8171107826
-53.72314633047792,M,145517.89970031637
74.23813834748289,F,-218782.62680170807
94.98791524941238,F,-448.6849683477594
-8.940101688318002,F,67649.599966651
-79.02193594172164,M,29560.429153634792
112.6661040399394,M,196741.1773022878
175.00560140655452,M,240076.4212184343
130.51326250593957,M,-6092.978034409323
-44.94402890843175,F,143137.8189554303
-163.65487954943904,M,63605.96663822138
78.09217102963004,M,-140120.68363059178
157.9039264631834,M,173913.85209599516
76.29826270974547,F,94641.33417328999
-59.29165890688884,M,74919.11249522356
-81.31798909886614,M,55743.019238480454
118.8564745962196,F,64961.85257416365
-109.04348661649557,M,117796.78531400138
-52.8839185298214,M,117623.4638452887
-222.08244323502353,M,-156511.65027116842
-10.493791993113259,M,185193.61281095873
111.17460983401261,F,-29611.790994170784
18.46213302444742,M,60202.748050586466
17.17504486754115,M,-222206.39763003512
-98.84979658292573,M,192963.16285655423
44.931017113061344,F,187250.05651546016
140.46558406072594,F,34751.608918727514
33.5715021020364,F,-19791.99446473102
-214.27623403012655,F,25002.31373787889
132.38075884882034,F,79016.9039906936
-44.96381058642867,M,-26874.969037695635
27.78744682841429,F,-251770.7632150883
-38.44298835686193,F,304185.854161586
-170.1741013396848,M,236380.71567427585
70.0839403153812,F,123386.02708396826
-75.67997040439649,F,-50571.12532474236
112.18568018056223,M,30983.12624991011
26.966942829850645,F,-13284.058880792618
3.692324050393781,M,-117912.44888292113
-27.54445917158602,M,-48381.647959434034
105.21208155028123,F,41689.658768289264
-72.01211127804972,F,14958.133659793419
166.86975532728144,F,-31593.44451356359
-45.24405205100463,M,137185.5065648455
-123.31415985878593,M,377976.2282687326
-57.84001125752202,F,45903.518273139285
7.532865797631942,M,-103026.45888230059
112.46816669660028,F,82007.2156547643
134.69169563855246,M,39616.72280865816
49.43443712015684,F,89890.88004508542
-60.072913739537114,M,156608.3085172214
-11.554344523803561,M,125491.18476781274
28.854855115966366,M,-24493.69358752838
59.93882787986215,M,-81166.81929542254
151.87563779485853,F,116602.37291353788
76.87637497293733,F,234784.8832073847
45.77270894462575,M,39500.2874062443
9.659695965843564,F,244104.50186730185
10.668985892773463,M,121552.96307994898
-38.28463036655071,M,-121572.68888978823
-30.66331071711741,F,-25233.6916884433
-16.315916060573336,M,67217.21014324501
-29.66179918967635,M,-102311.91128851977
-24.050038825931246,F,303106.4256849804
124.2593568741544,M,-352022.9796087653
-26.95901678263897,M,24784.14576261609
112.86583565159506,M,74099.40479039357
35.27591373937206,M,-32125.56437125645
-46.07747679372888,F,6500.595015412833
50.5714459332243,M,88238.99613080212
24.57302174797856,M,10402.109622053958
136.81187013132018,M,1185.045596629243
-18.864999009313777,M,-73295.14032491154
-30.21188087156647,M,6685.256757885843
4.623574487120022,F,58595.0221030027
62.96121093797963,M,255541.3224317771
3.40723864491709,M,124577.25932138148
-88.55212956591325,F,103257.90106745824
260.4649748608347,F,46696.94373234758
39.1325457259766,F,-99844.18142793063
55.758621038137996,M,-2724.582674229292
-18.825979302477528,F,-15765.208637652679
23.70764666991809,F,56468.628201657004
11.459415064997025,F,111886.13592270762
62.13653272200557,F,146842.75919861934
11.032182716935711,F,-105084.64098735727
30.66581636411472,F,-106642.47449023946
-103.65754426405495,M,215885.15031292374
208.7005507670382,M,-31853.39652605298
14.186749558019306,F,-28180.060516246267
58.91205887489054,F,27710.750622108015
-12.314188475251807,M,195621.0884366293
-118.8801598320423,F,29888.14232108567
126.86729863670223,F,155249.78431841516
20.87628641624371,F,191390.43204817091
77.87169136286536,M,203902.72129699253
-9.026398145794147,M,-41674.92496140463
74.92741639288087,F,177698.61656480288
-12.014946552994743,F,109484.21393585441
94.43219795645525,M,-80974.59297298873
32.56434023118708,M,110178.96343682891
-63.20549948453451,M,-70293.96768312991
43.38138431322378,F,-59812.74489761873
26.427855615863805,M,56880.9597030475
116.86297112144045,M,-82833.90028679048
-176.58503801768003,F,58171.50783491324
130.24198112640028,F,-192827.19217671923
-2.180774726684927,M,94593.12957537198
34.834969816086385,M,-5349.16831660991
-18.1493890624968,F,163967.28720525117
40.1946600344225,M,124724.41793986042
158.05558523415633,M,-49292.56883748359
152.6154299204077,F,127761.44866583087
19.793326765952816,M,-6617.123335662342
153.68484213367174,F,102345.98965818988
-3.323650779726247,M,-224159.3835643487
64.32406667264712,M,198773.90314264814
37.64900836856245,M,99764.89619018193
-40.71931411754526,M,-47129.42819656203
99.77718210181766,M,123928.72923975065
-14.861904683770746,F,-82257.01103431341
-97.87805461528932,F,78715.80144734058
72.66297307212352,M,-28571.325101093957
-27.394256894248116,F,-85655.49809968813
77.00576932949843,M,-117685.92259395303
22.29583247760026,F,95476.19470628907
50.15327133662619,M,41999.44567838568
-38.15048604391232,F,105806.76967685988
-123.12225107993413,M,-85934.09233561662
30.72990525220995,M,45583.9331600605
-225.00845647263685,F,-86851.298671451
-65.07852170195089,F,-35267.129011174904
120.39168247204951,M,54049.930107943874
-114.63425537966228,M,-164319.5926545426
205.20465111745392,M,128766.30918837668
79.85664681359904,F,8476.01953392618
97.17288359032567,F,-250384.29506424448
-77.95355409533367,M,-48243.462882699154
188.87831628353268,M,33967.69011292867
-22.636177311498187,F,-13245.678152848173
68.05725990181475,F,9471.42799585075
-57.338800001155576,M,-75213.57031926361
68.20858761678917,M,-50053.14933523978
0.24851040037400196,F,-20170.570838661573
-112.82614269175502,F,299196.3134264076
37.24559388761472,M,-63498.413025509246
50.06976761728707,F,80754.5184813051
-87.12418071455139,M,104452.46509892045
108.20527486718106,F,-11455.252998712283
96.31873662248742,F,-24461.778242989356
34.05378505651444,F,256495.20860950754
-37.395381944258595,F,293811.80364868423
97.39950574176582,F,-131054.62285602395
128.16090941404232,F,92725.34453997308
-87.0641751076795,F,85279.35986187527
89.84352902694461,M,46457.40823108112
27.65813583239034,F,-99339.86567368024
44.18780123660842,M,53407.197881111424
47.32366993616029,M,34987.945022997694
62.48098009527806,F,50757.74663197808
150.19042043983887,M,117363.91017622426
53.589085757653244,F,104982.43656018647
-109.43674576547996,M,114495.98647329859
12.585212516498984,F,55412.01374058498
-129.930958689499,M,56107.81070757921
-51.482056704147496,F,123997.78288447236
-39.06370885956861,M,212025.85387846042
74.8489689387991,M,118438.63722600331
-71.09584832940881,M,99783.56997704202
2.196083060386133,F,82178.3647003424
-203.8720189865332,M,-83148.59425388057
77.22658398212417,M,2163.397469038933
176.23016179506126,M,-67078.65696346006
-17.911302138735344,M,339239.1765677413
23.425077181870165,M,-54778.76256034532
133.49815656429536,F,-86791.25766485225
196.3693771752782,M,142203.9422622248
-54.42118196370629,M,-132712.95151773485
75.79184236728233,F,103960.24181861708
-23.81383957265618,M,128242.43584764046
84.70076188653267,M,-12879.11594934429
-137.3982139416766,F,-134954.9798940085
131.2403613872672,M,-57044.38084563284
66.80105581551254,M,14937.413152744637
